"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"42250","4.375","4.375","4.375"
"42260","4.400390625","4.400390625","4.400390625"
"42270","4.435546875","4.435546875","4.435546875"
"42280","4.41015625","4.41015625","4.41015625"
"42290","4.119140625","4.119140625","4.119140625"
"42300","4.125","4.125","4.125"
"42310","4.22265625","4.22265625","4.22265625"
"42320","4.166015625","4.166015625","4.166015625"
"42330","4.1875","4.1875","4.1875"
"42340","4.1591796875","4.1591796875","4.1591796875"
"42350","4.18359375","4.18359375","4.18359375"
"42360","4.103515625","4.103515625","4.103515625"
"42370","4.1875","4.1875","4.1875"
"42380","3.8603515625","3.8603515625","3.8603515625"
"42390","3.5751953125","3.5751953125","3.5751953125"
"42400","4.306640625","4.306640625","4.306640625"
"42410","4.876953125","4.876953125","4.876953125"
"42420","4.138671875","4.138671875","4.138671875"
"42430","4.556640625","4.556640625","4.556640625"
"42440","4.55859375","4.55859375","4.55859375"
"42450","4.451171875","4.451171875","4.451171875"
"42460","3.744140625","3.744140625","3.744140625"
"42470","3.5419921875","3.5419921875","3.5419921875"
"42480","3.6455078125","3.6455078125","3.6455078125"
"42490","4.5546875","4.5546875","4.5546875"
"42500","4.173828125","4.173828125","4.173828125"
"42510","4.189453125","4.189453125","4.189453125"
"42520","4.373046875","4.373046875","4.373046875"
"42530","4.337890625","4.337890625","4.337890625"
"42540","4.251953125","4.251953125","4.251953125"
"42550","4.1953125","4.1953125","4.1953125"
"42560","4.16015625","4.16015625","4.16015625"
"42570","4.203125","4.203125","4.203125"
"42580","4.19921875","4.19921875","4.19921875"
"42590","4.123046875","4.123046875","4.123046875"
"42600","4.158203125","4.158203125","4.158203125"
"42610","4.03125","4.03125","4.03125"
"42620","3.9619140625","3.9619140625","3.9619140625"
"42630","3.662109375","3.662109375","3.662109375"
"42640","4.515625","4.515625","4.515625"
"42650","4.005859375","4.005859375","4.005859375"
"42660","4.390625","4.390625","4.390625"
"42670","4.158203125","4.158203125","4.158203125"
"42680","3.771484375","3.771484375","3.771484375"
"42690","4.251953125","4.251953125","4.251953125"
"42700","4.265625","4.265625","4.265625"
"42710","4.142578125","4.142578125","4.142578125"
"42720","4.158203125","4.158203125","4.158203125"
"42730","4.072265625","4.072265625","4.072265625"
"42740","4.142578125","4.142578125","4.142578125"
"42750","4.17578125","4.17578125","4.17578125"
"42760","4.115234375","4.115234375","4.115234375"
"42770","3.58203125","3.58203125","3.58203125"
"42780","4.29296875","4.29296875","4.29296875"
"42790","3.708984375","3.708984375","3.708984375"
"42800","4.357421875","4.357421875","4.357421875"
"42810","4.0400390625","4.0400390625","4.0400390625"
"42820","4.0185546875","4.0185546875","4.0185546875"
"42830","4.166015625","4.166015625","4.166015625"
"42840","4.244140625","4.244140625","4.244140625"
"42850","4.16796875","4.16796875","4.16796875"
"42860","4.1220703125","4.1220703125","4.1220703125"
"42870","4.15625","4.15625","4.15625"
"42880","4.154296875","4.154296875","4.154296875"
"42890","4.125","4.125","4.125"
"42900","4.13671875","4.13671875","4.13671875"
"42910","4.15625","4.15625","4.15625"
"42920","4.154296875","4.154296875","4.154296875"
"42930","3.8271484375","3.8271484375","3.8271484375"
"42940","4.1328125","4.1328125","4.1328125"
"42950","4.126953125","4.126953125","4.126953125"
"42960","3.681640625","3.681640625","3.681640625"
"42970","4.203125","4.203125","4.203125"
"42980","4.216796875","4.216796875","4.216796875"
"42990","4.0390625","4.0390625","4.0390625"
"43000","4.1474609375","4.1474609375","4.1474609375"
"43010","4.255859375","4.255859375","4.255859375"
"43020","4.232421875","4.232421875","4.232421875"
"43030","4.208984375","4.208984375","4.208984375"
"43040","4.287109375","4.287109375","4.287109375"
"43050","4.13671875","4.13671875","4.13671875"
"43060","4.1171875","4.1171875","4.1171875"
"43070","4.060546875","4.060546875","4.060546875"
"43080","4.08203125","4.08203125","4.08203125"
"43090","4.271484375","4.271484375","4.271484375"
"43100","4.193359375","4.193359375","4.193359375"
"43110","4.1240234375","4.1240234375","4.1240234375"
"43120","4.0224609375","4.0224609375","4.0224609375"
"43130","4.041015625","4.041015625","4.041015625"
"43140","4.2109375","4.2109375","4.2109375"
"43150","4.26953125","4.26953125","4.26953125"
"43160","4.130859375","4.130859375","4.130859375"
"43170","4.166015625","4.166015625","4.166015625"
"43180","4.1044921875","4.1044921875","4.1044921875"
"43190","3.5908203125","3.5908203125","3.5908203125"
"43200","4.25390625","4.25390625","4.25390625"
"43210","4.38671875","4.38671875","4.38671875"
"43220","4.314453125","4.314453125","4.314453125"
"43230","4.0078125","4.0078125","4.0078125"
"43240","3.8037109375","3.8037109375","3.8037109375"
"43250","4.40625","4.40625","4.40625"
"43260","4.2578125","4.2578125","4.2578125"
"43270","4.224609375","4.224609375","4.224609375"
"43280","4.216796875","4.216796875","4.216796875"
"43290","4.23828125","4.23828125","4.23828125"
"43300","4.203125","4.203125","4.203125"
"43310","4.1640625","4.1640625","4.1640625"
"43320","4.1201171875","4.1201171875","4.1201171875"
"43330","4.12109375","4.12109375","4.12109375"
"43340","4.041015625","4.041015625","4.041015625"
"43350","4.091796875","4.091796875","4.091796875"
"43360","4.146484375","4.146484375","4.146484375"
"43370","4.185546875","4.185546875","4.185546875"
"43380","4.099609375","4.099609375","4.099609375"
"43390","3.9267578125","3.9267578125","3.9267578125"
"43400","3.7333984375","3.7333984375","3.7333984375"
"43410","4.337890625","4.337890625","4.337890625"
"43420","4.18359375","4.18359375","4.18359375"
"43430","3.6552734375","3.6552734375","3.6552734375"
"43440","4.376953125","4.376953125","4.376953125"
"43450","4.36328125","4.36328125","4.36328125"
"43460","4.095703125","4.095703125","4.095703125"
"43470","4.1328125","4.1328125","4.1328125"
"43480","4.1005859375","4.1005859375","4.1005859375"
"43490","3.9716796875","3.9716796875","3.9716796875"
"43500","3.998046875","3.998046875","3.998046875"
"43510","4.310546875","4.310546875","4.310546875"
"43520","4.189453125","4.189453125","4.189453125"
"43530","4.05859375","4.05859375","4.05859375"
"43540","3.955078125","3.955078125","3.955078125"
"43550","3.9443359375","3.9443359375","3.9443359375"
"43560","3.6923828125","3.6923828125","3.6923828125"
"43570","4.392578125","4.392578125","4.392578125"
"43580","4.37890625","4.37890625","4.37890625"
"43590","4.5625","4.5625","4.5625"
"43600","4.390625","4.390625","4.390625"
"43610","4.2421875","4.2421875","4.2421875"
"43620","4.185546875","4.185546875","4.185546875"
"43630","4.25390625","4.25390625","4.25390625"
"43640","3.9169921875","3.9169921875","3.9169921875"
"43650","3.998046875","3.998046875","3.998046875"
"43660","4.29296875","4.29296875","4.29296875"
"43670","4.607421875","4.607421875","4.607421875"
"43680","3.7880859375","3.7880859375","3.7880859375"
"43690","3.9208984375","3.9208984375","3.9208984375"
"43700","4.3515625","4.3515625","4.3515625"
"43710","4.087890625","4.087890625","4.087890625"
"43720","4.130859375","4.130859375","4.130859375"
"43730","4.189453125","4.189453125","4.189453125"
"43740","4.318359375","4.318359375","4.318359375"
"43750","4.30859375","4.30859375","4.30859375"
"43760","4.3046875","4.3046875","4.3046875"
"43770","4.173828125","4.173828125","4.173828125"
"43780","3.7470703125","3.7470703125","3.7470703125"
"43790","3.8525390625","3.8525390625","3.8525390625"
"43800","4.767578125","4.767578125","4.767578125"
"43810","4.673828125","4.673828125","4.673828125"
"43820","4.33984375","4.33984375","4.33984375"
"43830","4.24609375","4.24609375","4.24609375"
"43840","4.41015625","4.41015625","4.41015625"
"43850","4.3125","4.3125","4.3125"
"43860","4.224609375","4.224609375","4.224609375"
"43870","4.49609375","4.49609375","4.49609375"
"43880","4.453125","4.453125","4.453125"
"43890","4.314453125","4.314453125","4.314453125"
"43900","4.248046875","4.248046875","4.248046875"
"43910","4.318359375","4.318359375","4.318359375"
"43920","4.3046875","4.3046875","4.3046875"
"43930","4.236328125","4.236328125","4.236328125"
"43940","4.216796875","4.216796875","4.216796875"
"43950","4.212890625","4.212890625","4.212890625"
"43960","4.29296875","4.29296875","4.29296875"
"43970","4.150390625","4.150390625","4.150390625"
"43980","4.1171875","4.1171875","4.1171875"
"43990","4.248046875","4.248046875","4.248046875"
"44000","4.34765625","4.34765625","4.34765625"
"44010","4.36328125","4.36328125","4.36328125"
"44020","4.609375","4.609375","4.609375"
"44030","3.740234375","3.740234375","3.740234375"
"44040","3.7998046875","3.7998046875","3.7998046875"
"44050","5.359375","5.359375","5.359375"
"44060","4.513671875","4.513671875","4.513671875"
"44070","4.923828125","4.923828125","4.923828125"
"44080","3.6357421875","3.6357421875","3.6357421875"
"44090","5.46484375","5.46484375","5.46484375"
"44100","5.99609375","5.99609375","5.99609375"
"44110","4.88671875","4.88671875","4.88671875"
"44120","3.955078125","3.955078125","3.955078125"
"44130","3.75","3.75","3.75"
"44140","6.953125","6.953125","6.953125"
"44150","4.689453125","4.689453125","4.689453125"
"44160","5.216796875","5.216796875","5.216796875"
"44170","9.078125","9.078125","9.078125"
"44180","5.302734375","5.302734375","5.302734375"
"44190","3.9453125","3.9453125","3.9453125"
"44200","3.376953125","3.376953125","3.376953125"
"44210","5.634765625","5.634765625","5.634765625"
"44220","4.47265625","4.47265625","4.47265625"
"44230","5","5","5"
"44240","4.568359375","4.568359375","4.568359375"
"44250","5.46875","5.46875","5.46875"
"44260","4.203125","4.203125","4.203125"
"44270","6.828125","6.828125","6.828125"
"44280","5.888671875","5.888671875","5.888671875"
"44290","4.166015625","4.166015625","4.166015625"
"44300","3.8974609375","3.8974609375","3.8974609375"
"44310","3.86328125","3.86328125","3.86328125"
"44320","4.0927734375","4.0927734375","4.0927734375"
"44330","5.712890625","5.712890625","5.712890625"
"44340","3.982421875","3.982421875","3.982421875"
"44350","3.6748046875","3.6748046875","3.6748046875"
"44360","4.7421875","4.7421875","4.7421875"
"44370","4.0458984375","4.0458984375","4.0458984375"
"44380","3.578125","3.578125","3.578125"
"44390","5.109375","5.109375","5.109375"
"44400","4.67578125","4.67578125","4.67578125"
"44410","4.779296875","4.779296875","4.779296875"
"44420","4.427734375","4.427734375","4.427734375"
"44430","4.458984375","4.458984375","4.458984375"
"44440","4.0888671875","4.0888671875","4.0888671875"
"44450","4.4765625","4.4765625","4.4765625"
"44460","4.375","4.375","4.375"
"44470","4.306640625","4.306640625","4.306640625"
"44480","4.26953125","4.26953125","4.26953125"
"44490","4.251953125","4.251953125","4.251953125"
"44500","4.154296875","4.154296875","4.154296875"
"44510","4.1640625","4.1640625","4.1640625"
"44520","4.078125","4.078125","4.078125"
"44530","3.9765625","3.9765625","3.9765625"
"44540","4.1005859375","4.1005859375","4.1005859375"
"44550","4.396484375","4.396484375","4.396484375"
"44560","4.361328125","4.361328125","4.361328125"
"44570","4.40625","4.40625","4.40625"
"44580","4.1015625","4.1015625","4.1015625"
"44590","3.748046875","3.748046875","3.748046875"
"44600","3.5322265625","3.5322265625","3.5322265625"
"44610","4.244140625","4.244140625","4.244140625"
"44620","4.890625","4.890625","4.890625"
"44630","4.541015625","4.541015625","4.541015625"
"44640","4.0751953125","4.0751953125","4.0751953125"
"44650","4.38671875","4.38671875","4.38671875"
"44660","4.14453125","4.14453125","4.14453125"
"44670","3.7392578125","3.7392578125","3.7392578125"
"44680","4.509765625","4.509765625","4.509765625"
"44690","4.109375","4.109375","4.109375"
"44700","3.861328125","3.861328125","3.861328125"
"44710","3.5869140625","3.5869140625","3.5869140625"
"44720","3.771484375","3.771484375","3.771484375"
"44730","4.662109375","4.662109375","4.662109375"
"44740","4.498046875","4.498046875","4.498046875"
"44750","4.1875","4.1875","4.1875"
"44760","4.1484375","4.1484375","4.1484375"
"44770","4.23046875","4.23046875","4.23046875"
"44780","4.224609375","4.224609375","4.224609375"
"44790","4.396484375","4.396484375","4.396484375"
"44800","4.4375","4.4375","4.4375"
"44810","4.18359375","4.18359375","4.18359375"
"44820","4.32421875","4.32421875","4.32421875"
"44830","4.275390625","4.275390625","4.275390625"
"44840","4.248046875","4.248046875","4.248046875"
"44850","4.1796875","4.1796875","4.1796875"
"44860","4.216796875","4.216796875","4.216796875"
"44870","4.201171875","4.201171875","4.201171875"
"44880","4.19921875","4.19921875","4.19921875"
"44890","4.166015625","4.166015625","4.166015625"
"44900","3.4609375","3.4609375","3.4609375"
"44910","4.26171875","4.26171875","4.26171875"
"44920","4.478515625","4.478515625","4.478515625"
"44930","4.408203125","4.408203125","4.408203125"
"44940","4.21875","4.21875","4.21875"
"44950","4.234375","4.234375","4.234375"
"44960","4.146484375","4.146484375","4.146484375"
"44970","4.109375","4.109375","4.109375"
"44980","4.0908203125","4.0908203125","4.0908203125"
"44990","4.05078125","4.05078125","4.05078125"
"45000","4.115234375","4.115234375","4.115234375"
"45010","3.982421875","3.982421875","3.982421875"
"45020","4.02734375","4.02734375","4.02734375"
"45030","4.0341796875","4.0341796875","4.0341796875"
"45040","3.6787109375","3.6787109375","3.6787109375"
"45050","3.71875","3.71875","3.71875"
"45060","4.158203125","4.158203125","4.158203125"
"45070","4.359375","4.359375","4.359375"
"45080","4.642578125","4.642578125","4.642578125"
"45090","4.4296875","4.4296875","4.4296875"
"45100","4.255859375","4.255859375","4.255859375"
"45110","4.08984375","4.08984375","4.08984375"
"45120","4.166015625","4.166015625","4.166015625"
"45130","4.181640625","4.181640625","4.181640625"
"45140","4.125","4.125","4.125"
"45150","4.0673828125","4.0673828125","4.0673828125"
"45160","4.236328125","4.236328125","4.236328125"
"45170","4.33203125","4.33203125","4.33203125"
"45180","4.26953125","4.26953125","4.26953125"
"45190","4.212890625","4.212890625","4.212890625"
"45200","4.1083984375","4.1083984375","4.1083984375"
"45210","4.25","4.25","4.25"
"45220","4.390625","4.390625","4.390625"
"45230","4.3359375","4.3359375","4.3359375"
"45240","4.216796875","4.216796875","4.216796875"
"45250","4.0751953125","4.0751953125","4.0751953125"
"45260","4.0068359375","4.0068359375","4.0068359375"
"45270","3.9287109375","3.9287109375","3.9287109375"
"45280","3.90625","3.90625","3.90625"
"45290","3.7099609375","3.7099609375","3.7099609375"
"45300","4.8984375","4.8984375","4.8984375"
"45310","3.7685546875","3.7685546875","3.7685546875"
"45320","4.333984375","4.333984375","4.333984375"
"45330","4.56640625","4.56640625","4.56640625"
"45340","4.341796875","4.341796875","4.341796875"
"45350","4.1640625","4.1640625","4.1640625"
"45360","4.34765625","4.34765625","4.34765625"
"45370","4.349609375","4.349609375","4.349609375"
"45380","4.271484375","4.271484375","4.271484375"
"45390","4.294921875","4.294921875","4.294921875"
"45400","4.19140625","4.19140625","4.19140625"
"45410","4.205078125","4.205078125","4.205078125"
"45420","4.17578125","4.17578125","4.17578125"
"45430","4.15625","4.15625","4.15625"
"45440","4.16015625","4.16015625","4.16015625"
"45450","4.150390625","4.150390625","4.150390625"
"45460","4.19140625","4.19140625","4.19140625"
"45470","4.1201171875","4.1201171875","4.1201171875"
"45480","4.1484375","4.1484375","4.1484375"
"45490","4.201171875","4.201171875","4.201171875"
"45500","4.107421875","4.107421875","4.107421875"
"45510","4.095703125","4.095703125","4.095703125"
"45520","3.7431640625","3.7431640625","3.7431640625"
"45530","4.15625","4.15625","4.15625"
"45540","4.453125","4.453125","4.453125"
"45550","4.3203125","4.3203125","4.3203125"
"45560","4.22265625","4.22265625","4.22265625"
"45570","4.31640625","4.31640625","4.31640625"
"45580","4.2421875","4.2421875","4.2421875"
"45590","4.2734375","4.2734375","4.2734375"
"45600","4.15625","4.15625","4.15625"
"45610","4.123046875","4.123046875","4.123046875"
"45620","4.123046875","4.123046875","4.123046875"
"45630","4.1171875","4.1171875","4.1171875"
"45640","3.7919921875","3.7919921875","3.7919921875"
"45650","4.158203125","4.158203125","4.158203125"
"45660","4.30859375","4.30859375","4.30859375"
"45670","4.271484375","4.271484375","4.271484375"
