"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"51730","4.35546875","4.35546875","4.35546875"
"51740","4.103515625","4.103515625","4.103515625"
"51750","3.734375","3.734375","3.734375"
"51760","3.849609375","3.849609375","3.849609375"
"51770","4.166015625","4.166015625","4.166015625"
"51780","4.18359375","4.18359375","4.18359375"
"51790","4.03125","4.03125","4.03125"
"51800","3.6103515625","3.6103515625","3.6103515625"
"51810","3.81640625","3.81640625","3.81640625"
"51820","4.0390625","4.0390625","4.0390625"
"51830","3.9287109375","3.9287109375","3.9287109375"
"51840","3.96875","3.96875","3.96875"
"51850","4.15234375","4.15234375","4.15234375"
"51860","4.208984375","4.208984375","4.208984375"
"51870","4.580078125","4.580078125","4.580078125"
"51880","4.828125","4.828125","4.828125"
"51890","3.87109375","3.87109375","3.87109375"
"51900","3.515625","3.515625","3.515625"
"51910","4.125","4.125","4.125"
"51920","4.29296875","4.29296875","4.29296875"
"51930","4.361328125","4.361328125","4.361328125"
"51940","4.16015625","4.16015625","4.16015625"
"51950","4.1005859375","4.1005859375","4.1005859375"
"51960","4.064453125","4.064453125","4.064453125"
"51970","4.3046875","4.3046875","4.3046875"
"51980","4.216796875","4.216796875","4.216796875"
"51990","3.5771484375","3.5771484375","3.5771484375"
"52000","4.2109375","4.2109375","4.2109375"
"52010","4.37109375","4.37109375","4.37109375"
"52020","4.201171875","4.201171875","4.201171875"
"52030","4.1796875","4.1796875","4.1796875"
"52040","4.10546875","4.10546875","4.10546875"
"52050","4.0810546875","4.0810546875","4.0810546875"
"52060","4.08203125","4.08203125","4.08203125"
"52070","4.1142578125","4.1142578125","4.1142578125"
"52080","4.0361328125","4.0361328125","4.0361328125"
"52090","4.091796875","4.091796875","4.091796875"
"52100","4.0947265625","4.0947265625","4.0947265625"
"52110","4.0166015625","4.0166015625","4.0166015625"
"52120","3.8212890625","3.8212890625","3.8212890625"
"52130","3.998046875","3.998046875","3.998046875"
"52140","3.9765625","3.9765625","3.9765625"
"52150","3.7080078125","3.7080078125","3.7080078125"
"52160","3.205078125","3.205078125","3.205078125"
"52170","5.04296875","5.04296875","5.04296875"
"52180","4.904296875","4.904296875","4.904296875"
"52190","4.83984375","4.83984375","4.83984375"
"52200","4.724609375","4.724609375","4.724609375"
"52210","4.2109375","4.2109375","4.2109375"
"52220","3.61328125","3.61328125","3.61328125"
"52230","3.7568359375","3.7568359375","3.7568359375"
"52240","4.34765625","4.34765625","4.34765625"
"52250","4.267578125","4.267578125","4.267578125"
"52260","4.16796875","4.16796875","4.16796875"
"52270","4.0390625","4.0390625","4.0390625"
"52280","4.087890625","4.087890625","4.087890625"
"52290","4.0078125","4.0078125","4.0078125"
"52300","3.947265625","3.947265625","3.947265625"
"52310","3.9541015625","3.9541015625","3.9541015625"
"52320","3.93359375","3.93359375","3.93359375"
"52330","3.9794921875","3.9794921875","3.9794921875"
"52340","3.8876953125","3.8876953125","3.8876953125"
"52350","3.9140625","3.9140625","3.9140625"
"52360","3.7236328125","3.7236328125","3.7236328125"
"52370","3.9609375","3.9609375","3.9609375"
"52380","4.025390625","4.025390625","4.025390625"
"52390","3.984375","3.984375","3.984375"
"52400","3.990234375","3.990234375","3.990234375"
"52410","3.89453125","3.89453125","3.89453125"
"52420","3.388671875","3.388671875","3.388671875"
"52430","3.482421875","3.482421875","3.482421875"
"52440","4.134765625","4.134765625","4.134765625"
"52450","4.099609375","4.099609375","4.099609375"
"52460","4.048828125","4.048828125","4.048828125"
"52470","3.94140625","3.94140625","3.94140625"
"52480","3.9296875","3.9296875","3.9296875"
"52490","4.005859375","4.005859375","4.005859375"
"52500","4.0966796875","4.0966796875","4.0966796875"
"52510","4.16015625","4.16015625","4.16015625"
"52520","4.37109375","4.37109375","4.37109375"
"52530","4.0341796875","4.0341796875","4.0341796875"
"52540","3.3017578125","3.3017578125","3.3017578125"
"52550","3.15625","3.15625","3.15625"
"52560","3.775390625","3.775390625","3.775390625"
"52570","4.2578125","4.2578125","4.2578125"
"52580","3.5439453125","3.5439453125","3.5439453125"
"52590","4.02734375","4.02734375","4.02734375"
"52600","4.25390625","4.25390625","4.25390625"
"52610","4.2109375","4.2109375","4.2109375"
"52620","4.072265625","4.072265625","4.072265625"
"52630","4","4","4"
"52640","3.9365234375","3.9365234375","3.9365234375"
"52650","4.0166015625","4.0166015625","4.0166015625"
"52660","4.0849609375","4.0849609375","4.0849609375"
"52670","4.0673828125","4.0673828125","4.0673828125"
"52680","3.7431640625","3.7431640625","3.7431640625"
"52690","4.046875","4.046875","4.046875"
"52700","4.216796875","4.216796875","4.216796875"
"52710","4.25390625","4.25390625","4.25390625"
"52720","4.1552734375","4.1552734375","4.1552734375"
"52730","4.11328125","4.11328125","4.11328125"
"52740","4.015625","4.015625","4.015625"
"52750","4.0634765625","4.0634765625","4.0634765625"
"52760","4.04296875","4.04296875","4.04296875"
"52770","4.0380859375","4.0380859375","4.0380859375"
"52780","4.015625","4.015625","4.015625"
"52790","3.9287109375","3.9287109375","3.9287109375"
"52800","3.6845703125","3.6845703125","3.6845703125"
"52810","3.8125","3.8125","3.8125"
"52820","4.126953125","4.126953125","4.126953125"
"52830","4.130859375","4.130859375","4.130859375"
"52840","4.142578125","4.142578125","4.142578125"
"52850","4.095703125","4.095703125","4.095703125"
"52860","4.0185546875","4.0185546875","4.0185546875"
"52870","3.7568359375","3.7568359375","3.7568359375"
"52880","3.89453125","3.89453125","3.89453125"
"52890","4.0517578125","4.0517578125","4.0517578125"
"52900","4.162109375","4.162109375","4.162109375"
"52910","4.1220703125","4.1220703125","4.1220703125"
"52920","4.0498046875","4.0498046875","4.0498046875"
"52930","4.0068359375","4.0068359375","4.0068359375"
"52940","3.9990234375","3.9990234375","3.9990234375"
"52950","3.837890625","3.837890625","3.837890625"
"52960","3.71875","3.71875","3.71875"
"52970","3.94140625","3.94140625","3.94140625"
"52980","4.083984375","4.083984375","4.083984375"
"52990","4.0576171875","4.0576171875","4.0576171875"
"53000","4.10546875","4.10546875","4.10546875"
"53010","3.98046875","3.98046875","3.98046875"
"53020","3.9775390625","3.9775390625","3.9775390625"
"53030","4.080078125","4.080078125","4.080078125"
"53040","4.14453125","4.14453125","4.14453125"
"53050","3.4970703125","3.4970703125","3.4970703125"
"53060","4.2265625","4.2265625","4.2265625"
"53070","4.08984375","4.08984375","4.08984375"
"53080","4.0380859375","4.0380859375","4.0380859375"
"53090","4.0498046875","4.0498046875","4.0498046875"
"53100","4.0849609375","4.0849609375","4.0849609375"
"53110","4.0517578125","4.0517578125","4.0517578125"
"53120","3.890625","3.890625","3.890625"
"53130","3.8857421875","3.8857421875","3.8857421875"
"53140","4.107421875","4.107421875","4.107421875"
"53150","4.208984375","4.208984375","4.208984375"
"53160","4.0771484375","4.0771484375","4.0771484375"
"53170","4.0859375","4.0859375","4.0859375"
"53180","4.0966796875","4.0966796875","4.0966796875"
"53190","3.9580078125","3.9580078125","3.9580078125"
"53200","3.779296875","3.779296875","3.779296875"
"53210","3.6025390625","3.6025390625","3.6025390625"
"53220","3.4970703125","3.4970703125","3.4970703125"
"53230","3.533203125","3.533203125","3.533203125"
"53240","3.4931640625","3.4931640625","3.4931640625"
"53250","4.263671875","4.263671875","4.263671875"
"53260","4.337890625","4.337890625","4.337890625"
"53270","4.29296875","4.29296875","4.29296875"
"53280","4.375","4.375","4.375"
"53290","4.322265625","4.322265625","4.322265625"
"53300","4.142578125","4.142578125","4.142578125"
"53310","3.5634765625","3.5634765625","3.5634765625"
"53320","4.302734375","4.302734375","4.302734375"
"53330","5.3984375","5.3984375","5.3984375"
"53340","5.2890625","5.2890625","5.2890625"
"53350","4.9375","4.9375","4.9375"
"53360","4.53125","4.53125","4.53125"
"53370","4.3671875","4.3671875","4.3671875"
"53380","4.3203125","4.3203125","4.3203125"
"53390","4.126953125","4.126953125","4.126953125"
"53400","3.8681640625","3.8681640625","3.8681640625"
"53410","4.828125","4.828125","4.828125"
"53420","4.572265625","4.572265625","4.572265625"
"53430","4.68359375","4.68359375","4.68359375"
"53440","4.873046875","4.873046875","4.873046875"
"53450","5.033203125","5.033203125","5.033203125"
"53460","4.359375","4.359375","4.359375"
"53470","3.71484375","3.71484375","3.71484375"
"53480","3.7373046875","3.7373046875","3.7373046875"
"53490","4.5703125","4.5703125","4.5703125"
"53500","4.482421875","4.482421875","4.482421875"
"53510","5.375","5.375","5.375"
"53520","4.220703125","4.220703125","4.220703125"
"53530","4.515625","4.515625","4.515625"
"53540","3.6298828125","3.6298828125","3.6298828125"
"53550","3.3330078125","3.3330078125","3.3330078125"
"53560","4.93359375","4.93359375","4.93359375"
"53570","3.9296875","3.9296875","3.9296875"
"53580","4.580078125","4.580078125","4.580078125"
"53590","4.482421875","4.482421875","4.482421875"
"53600","4.546875","4.546875","4.546875"
"53610","3.5673828125","3.5673828125","3.5673828125"
"53620","3.423828125","3.423828125","3.423828125"
"53630","4.345703125","4.345703125","4.345703125"
"53640","4.400390625","4.400390625","4.400390625"
"53650","4.228515625","4.228515625","4.228515625"
"53660","3.9970703125","3.9970703125","3.9970703125"
"53670","3.896484375","3.896484375","3.896484375"
"53680","4.21875","4.21875","4.21875"
"53690","4.326171875","4.326171875","4.326171875"
"53700","3.771484375","3.771484375","3.771484375"
"53710","3.953125","3.953125","3.953125"
"53720","4.150390625","4.150390625","4.150390625"
"53730","4.318359375","4.318359375","4.318359375"
"53740","4.279296875","4.279296875","4.279296875"
"53750","3.5009765625","3.5009765625","3.5009765625"
"53760","3.4873046875","3.4873046875","3.4873046875"
"53770","4.333984375","4.333984375","4.333984375"
"53780","4.666015625","4.666015625","4.666015625"
"53790","4.88671875","4.88671875","4.88671875"
"53800","3.7626953125","3.7626953125","3.7626953125"
"53810","3.5009765625","3.5009765625","3.5009765625"
"53820","4.41796875","4.41796875","4.41796875"
"53830","4.3671875","4.3671875","4.3671875"
"53840","4.0498046875","4.0498046875","4.0498046875"
"53850","3.779296875","3.779296875","3.779296875"
"53860","3.748046875","3.748046875","3.748046875"
"53870","3.984375","3.984375","3.984375"
"53880","4.158203125","4.158203125","4.158203125"
"53890","4.14453125","4.14453125","4.14453125"
"53900","4.8984375","4.8984375","4.8984375"
"53910","3.8134765625","3.8134765625","3.8134765625"
"53920","3.6572265625","3.6572265625","3.6572265625"
"53930","3.31640625","3.31640625","3.31640625"
"53940","3.4423828125","3.4423828125","3.4423828125"
"53950","4.341796875","4.341796875","4.341796875"
"53960","4.330078125","4.330078125","4.330078125"
"53970","4.333984375","4.333984375","4.333984375"
"53980","4.1796875","4.1796875","4.1796875"
"53990","4.125","4.125","4.125"
"54000","4.119140625","4.119140625","4.119140625"
"54010","3.515625","3.515625","3.515625"
"54020","4.314453125","4.314453125","4.314453125"
"54030","4.26953125","4.26953125","4.26953125"
"54040","4.322265625","4.322265625","4.322265625"
"54050","4.12890625","4.12890625","4.12890625"
"54060","4.0341796875","4.0341796875","4.0341796875"
"54070","3.74609375","3.74609375","3.74609375"
"54080","3.8984375","3.8984375","3.8984375"
"54090","4.0244140625","4.0244140625","4.0244140625"
"54100","4.142578125","4.142578125","4.142578125"
"54110","4.1171875","4.1171875","4.1171875"
"54120","4.134765625","4.134765625","4.134765625"
"54130","4.3671875","4.3671875","4.3671875"
"54140","3.419921875","3.419921875","3.419921875"
"54150","4.396484375","4.396484375","4.396484375"
"54160","3.38671875","3.38671875","3.38671875"
"54170","4.251953125","4.251953125","4.251953125"
"54180","4.2109375","4.2109375","4.2109375"
"54190","4.134765625","4.134765625","4.134765625"
"54200","4.16796875","4.16796875","4.16796875"
"54210","4.1298828125","4.1298828125","4.1298828125"
"54220","4.16796875","4.16796875","4.16796875"
"54230","4.19921875","4.19921875","4.19921875"
"54240","3.6181640625","3.6181640625","3.6181640625"
"54250","4.0029296875","4.0029296875","4.0029296875"
"54260","4.98828125","4.98828125","4.98828125"
"54270","4.873046875","4.873046875","4.873046875"
"54280","4.875","4.875","4.875"
"54290","4.77734375","4.77734375","4.77734375"
"54300","4.427734375","4.427734375","4.427734375"
"54310","3.6630859375","3.6630859375","3.6630859375"
"54320","4.599609375","4.599609375","4.599609375"
"54330","4.509765625","4.509765625","4.509765625"
"54340","4.392578125","4.392578125","4.392578125"
"54350","4.224609375","4.224609375","4.224609375"
"54360","4.16796875","4.16796875","4.16796875"
"54370","3.962890625","3.962890625","3.962890625"
"54380","3.7890625","3.7890625","3.7890625"
"54390","4.15625","4.15625","4.15625"
"54400","3.7607421875","3.7607421875","3.7607421875"
"54410","3.9833984375","3.9833984375","3.9833984375"
"54420","4.41796875","4.41796875","4.41796875"
"54430","4.24609375","4.24609375","4.24609375"
"54440","3.4521484375","3.4521484375","3.4521484375"
"54450","4.509765625","4.509765625","4.509765625"
"54460","4.638671875","4.638671875","4.638671875"
"54470","4.693359375","4.693359375","4.693359375"
"54480","4.49609375","4.49609375","4.49609375"
"54490","3.728515625","3.728515625","3.728515625"
"54500","4","4","4"
"54510","5.22265625","5.22265625","5.22265625"
"54520","4.95703125","4.95703125","4.95703125"
"54530","4.888671875","4.888671875","4.888671875"
"54540","4.658203125","4.658203125","4.658203125"
"54550","4.341796875","4.341796875","4.341796875"
"54560","4.9609375","4.9609375","4.9609375"
"54570","4.763671875","4.763671875","4.763671875"
"54580","4.228515625","4.228515625","4.228515625"
"54590","4.70703125","4.70703125","4.70703125"
"54600","3.7880859375","3.7880859375","3.7880859375"
"54610","3.6298828125","3.6298828125","3.6298828125"
"54620","4.73046875","4.73046875","4.73046875"
"54630","4.662109375","4.662109375","4.662109375"
"54640","4.46875","4.46875","4.46875"
"54650","4.544921875","4.544921875","4.544921875"
"54660","4.0400390625","4.0400390625","4.0400390625"
"54670","4.45703125","4.45703125","4.45703125"
"54680","5.17578125","5.17578125","5.17578125"
"54690","5.017578125","5.017578125","5.017578125"
"54700","4.892578125","4.892578125","4.892578125"
"54710","4.720703125","4.720703125","4.720703125"
"54720","4.798828125","4.798828125","4.798828125"
"54730","5.255859375","5.255859375","5.255859375"
"54740","4.1435546875","4.1435546875","4.1435546875"
"54750","3.8056640625","3.8056640625","3.8056640625"
"54760","4.88671875","4.88671875","4.88671875"
"54770","4.65234375","4.65234375","4.65234375"
"54780","4.431640625","4.431640625","4.431640625"
"54790","5.244140625","5.244140625","5.244140625"
"54800","4.4453125","4.4453125","4.4453125"
"54810","3.7421875","3.7421875","3.7421875"
"54820","3.37109375","3.37109375","3.37109375"
"54830","4.0712890625","4.0712890625","4.0712890625"
"54840","4.359375","4.359375","4.359375"
"54850","4.234375","4.234375","4.234375"
"54860","3.9296875","3.9296875","3.9296875"
"54870","3.7265625","3.7265625","3.7265625"
"54880","4.091796875","4.091796875","4.091796875"
"54890","4.0556640625","4.0556640625","4.0556640625"
"54900","4.0419921875","4.0419921875","4.0419921875"
"54910","3.97265625","3.97265625","3.97265625"
"54920","3.9111328125","3.9111328125","3.9111328125"
"54930","3.7900390625","3.7900390625","3.7900390625"
"54940","4.31640625","4.31640625","4.31640625"
"54950","4.25390625","4.25390625","4.25390625"
"54960","4.248046875","4.248046875","4.248046875"
"54970","4.384765625","4.384765625","4.384765625"
"54980","3.732421875","3.732421875","3.732421875"
"54990","3.666015625","3.666015625","3.666015625"
"55000","4.583984375","4.583984375","4.583984375"
"55010","4.509765625","4.509765625","4.509765625"
"55020","4.3671875","4.3671875","4.3671875"
"55030","4.130859375","4.130859375","4.130859375"
"55040","3.8701171875","3.8701171875","3.8701171875"
"55050","3.943359375","3.943359375","3.943359375"
"55060","4.0849609375","4.0849609375","4.0849609375"
"55070","4.0908203125","4.0908203125","4.0908203125"
"55080","4.146484375","4.146484375","4.146484375"
"55090","4.16015625","4.16015625","4.16015625"
"55100","4.111328125","4.111328125","4.111328125"
"55110","3.9013671875","3.9013671875","3.9013671875"
