"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"36180","2.63671875","2.63671875","2.63671875"
"36190","2.5810546875","2.5810546875","2.5810546875"
"36200","2.5927734375","2.5927734375","2.5927734375"
"36210","2.576171875","2.576171875","2.576171875"
"36220","2.5869140625","2.5869140625","2.5869140625"
"36230","2.6083984375","2.6083984375","2.6083984375"
"36240","2.6162109375","2.6162109375","2.6162109375"
"36250","2.599609375","2.599609375","2.599609375"
"36260","2.59765625","2.59765625","2.59765625"
"36270","2.630859375","2.630859375","2.630859375"
"36280","2.623046875","2.623046875","2.623046875"
"36290","2.595703125","2.595703125","2.595703125"
"36300","2.6044921875","2.6044921875","2.6044921875"
"36310","2.609375","2.609375","2.609375"
"36320","2.623046875","2.623046875","2.623046875"
"36330","2.6396484375","2.6396484375","2.6396484375"
"36340","2.62109375","2.62109375","2.62109375"
"36350","2.59375","2.59375","2.59375"
"36360","2.6123046875","2.6123046875","2.6123046875"
"36370","2.607421875","2.607421875","2.607421875"
"36380","2.6240234375","2.6240234375","2.6240234375"
"36390","2.6357421875","2.6357421875","2.6357421875"
"36400","2.623046875","2.623046875","2.623046875"
"36410","2.5927734375","2.5927734375","2.5927734375"
"36420","2.59375","2.59375","2.59375"
"36430","2.591796875","2.591796875","2.591796875"
"36440","2.595703125","2.595703125","2.595703125"
"36450","2.6240234375","2.6240234375","2.6240234375"
"36460","2.611328125","2.611328125","2.611328125"
"36470","2.599609375","2.599609375","2.599609375"
"36480","2.6279296875","2.6279296875","2.6279296875"
"36490","2.5908203125","2.5908203125","2.5908203125"
"36500","2.6142578125","2.6142578125","2.6142578125"
"36510","2.6083984375","2.6083984375","2.6083984375"
"36520","2.62109375","2.62109375","2.62109375"
"36530","2.630859375","2.630859375","2.630859375"
"36540","2.5751953125","2.5751953125","2.5751953125"
"36550","2.599609375","2.599609375","2.599609375"
"36560","2.5869140625","2.5869140625","2.5869140625"
"36570","2.5947265625","2.5947265625","2.5947265625"
"36580","2.6201171875","2.6201171875","2.6201171875"
"36590","2.6064453125","2.6064453125","2.6064453125"
"36600","2.615234375","2.615234375","2.615234375"
"36610","2.6162109375","2.6162109375","2.6162109375"
"36620","2.6357421875","2.6357421875","2.6357421875"
"36630","2.599609375","2.599609375","2.599609375"
"36640","2.611328125","2.611328125","2.611328125"
"36650","2.595703125","2.595703125","2.595703125"
"36660","2.625","2.625","2.625"
"36670","2.61328125","2.61328125","2.61328125"
"36680","2.62890625","2.62890625","2.62890625"
"36690","2.59375","2.59375","2.59375"
"36700","2.5859375","2.5859375","2.5859375"
"36710","2.5947265625","2.5947265625","2.5947265625"
"36720","2.615234375","2.615234375","2.615234375"
"36730","2.6162109375","2.6162109375","2.6162109375"
"36740","2.6220703125","2.6220703125","2.6220703125"
"36750","2.6025390625","2.6025390625","2.6025390625"
"36760","2.609375","2.609375","2.609375"
"36770","2.6513671875","2.6513671875","2.6513671875"
"36780","2.6142578125","2.6142578125","2.6142578125"
"36790","2.6171875","2.6171875","2.6171875"
"36800","2.62109375","2.62109375","2.62109375"
"36810","2.6220703125","2.6220703125","2.6220703125"
"36820","2.609375","2.609375","2.609375"
"36830","2.6171875","2.6171875","2.6171875"
"36840","2.5908203125","2.5908203125","2.5908203125"
"36850","2.61328125","2.61328125","2.61328125"
"36860","2.60546875","2.60546875","2.60546875"
"36870","2.62890625","2.62890625","2.62890625"
"36880","2.6220703125","2.6220703125","2.6220703125"
"36890","2.5966796875","2.5966796875","2.5966796875"
"36900","2.611328125","2.611328125","2.611328125"
"36910","2.62109375","2.62109375","2.62109375"
"36920","2.625","2.625","2.625"
"36930","2.615234375","2.615234375","2.615234375"
"36940","2.6201171875","2.6201171875","2.6201171875"
"36950","2.6181640625","2.6181640625","2.6181640625"
"36960","2.6455078125","2.6455078125","2.6455078125"
"36970","2.630859375","2.630859375","2.630859375"
"36980","2.6171875","2.6171875","2.6171875"
"36990","2.6279296875","2.6279296875","2.6279296875"
"37000","2.59765625","2.59765625","2.59765625"
"37010","2.619140625","2.619140625","2.619140625"
"37020","2.60546875","2.60546875","2.60546875"
"37030","2.6337890625","2.6337890625","2.6337890625"
"37040","2.609375","2.609375","2.609375"
"37050","2.62890625","2.62890625","2.62890625"
"37060","2.6123046875","2.6123046875","2.6123046875"
"37070","2.6142578125","2.6142578125","2.6142578125"
"37080","2.6123046875","2.6123046875","2.6123046875"
"37090","2.61328125","2.61328125","2.61328125"
"37100","2.6435546875","2.6435546875","2.6435546875"
"37110","2.6337890625","2.6337890625","2.6337890625"
"37120","2.626953125","2.626953125","2.626953125"
"37130","2.6005859375","2.6005859375","2.6005859375"
"37140","2.5888671875","2.5888671875","2.5888671875"
"37150","2.609375","2.609375","2.609375"
"37160","2.6279296875","2.6279296875","2.6279296875"
"37170","2.6220703125","2.6220703125","2.6220703125"
"37180","2.6123046875","2.6123046875","2.6123046875"
"37190","2.62109375","2.62109375","2.62109375"
"37200","2.6220703125","2.6220703125","2.6220703125"
"37210","2.619140625","2.619140625","2.619140625"
"37220","2.6005859375","2.6005859375","2.6005859375"
"37230","2.6171875","2.6171875","2.6171875"
"37240","2.6279296875","2.6279296875","2.6279296875"
"37250","2.626953125","2.626953125","2.626953125"
"37260","2.626953125","2.626953125","2.626953125"
"37270","2.640625","2.640625","2.640625"
"37280","2.6171875","2.6171875","2.6171875"
"37290","2.6142578125","2.6142578125","2.6142578125"
"37300","2.634765625","2.634765625","2.634765625"
"37310","2.607421875","2.607421875","2.607421875"
"37320","2.5986328125","2.5986328125","2.5986328125"
"37330","2.609375","2.609375","2.609375"
"37340","2.6162109375","2.6162109375","2.6162109375"
"37350","2.6083984375","2.6083984375","2.6083984375"
"37360","2.609375","2.609375","2.609375"
"37370","2.62109375","2.62109375","2.62109375"
"37380","2.58203125","2.58203125","2.58203125"
"37390","2.5869140625","2.5869140625","2.5869140625"
"37400","2.623046875","2.623046875","2.623046875"
"37410","2.615234375","2.615234375","2.615234375"
"37420","2.6279296875","2.6279296875","2.6279296875"
"37430","2.611328125","2.611328125","2.611328125"
"37440","2.615234375","2.615234375","2.615234375"
"37450","2.6015625","2.6015625","2.6015625"
"37460","2.623046875","2.623046875","2.623046875"
"37470","2.619140625","2.619140625","2.619140625"
"37480","2.583984375","2.583984375","2.583984375"
"37490","2.607421875","2.607421875","2.607421875"
"37500","2.6162109375","2.6162109375","2.6162109375"
"37510","2.615234375","2.615234375","2.615234375"
"37520","2.5966796875","2.5966796875","2.5966796875"
"37530","2.615234375","2.615234375","2.615234375"
"37540","2.6181640625","2.6181640625","2.6181640625"
"37550","2.5986328125","2.5986328125","2.5986328125"
"37560","2.6005859375","2.6005859375","2.6005859375"
"37570","2.640625","2.640625","2.640625"
"37580","2.642578125","2.642578125","2.642578125"
"37590","2.6259765625","2.6259765625","2.6259765625"
"37600","2.607421875","2.607421875","2.607421875"
"37610","2.59765625","2.59765625","2.59765625"
"37620","2.599609375","2.599609375","2.599609375"
"37630","2.630859375","2.630859375","2.630859375"
"37640","2.61328125","2.61328125","2.61328125"
"37650","2.6259765625","2.6259765625","2.6259765625"
"37660","2.626953125","2.626953125","2.626953125"
"37670","2.646484375","2.646484375","2.646484375"
"37680","2.6455078125","2.6455078125","2.6455078125"
"37690","2.779296875","2.779296875","2.779296875"
"37700","2.7568359375","2.7568359375","2.7568359375"
"37710","2.83984375","2.83984375","2.83984375"
"37720","2.8134765625","2.8134765625","2.8134765625"
"37730","2.8896484375","2.8896484375","2.8896484375"
"37740","3.2421875","3.2421875","3.2421875"
"37750","2.9990234375","2.9990234375","2.9990234375"
"37760","2.88671875","2.88671875","2.88671875"
"37770","2.8330078125","2.8330078125","2.8330078125"
"37780","2.7841796875","2.7841796875","2.7841796875"
"37790","2.7451171875","2.7451171875","2.7451171875"
"37800","2.71875","2.71875","2.71875"
"37810","2.7392578125","2.7392578125","2.7392578125"
"37820","2.7548828125","2.7548828125","2.7548828125"
"37830","2.767578125","2.767578125","2.767578125"
"37840","2.7587890625","2.7587890625","2.7587890625"
"37850","2.7138671875","2.7138671875","2.7138671875"
"37860","2.697265625","2.697265625","2.697265625"
"37870","2.697265625","2.697265625","2.697265625"
"37880","2.6767578125","2.6767578125","2.6767578125"
"37890","2.6845703125","2.6845703125","2.6845703125"
"37900","2.654296875","2.654296875","2.654296875"
"37910","2.685546875","2.685546875","2.685546875"
"37920","2.6806640625","2.6806640625","2.6806640625"
"37930","2.6865234375","2.6865234375","2.6865234375"
"37940","2.7099609375","2.7099609375","2.7099609375"
"37950","2.6455078125","2.6455078125","2.6455078125"
"37960","2.6455078125","2.6455078125","2.6455078125"
"37970","2.6484375","2.6484375","2.6484375"
"37980","2.6591796875","2.6591796875","2.6591796875"
"37990","2.6796875","2.6796875","2.6796875"
"38000","2.658203125","2.658203125","2.658203125"
"38010","2.69921875","2.69921875","2.69921875"
"38020","2.720703125","2.720703125","2.720703125"
"38030","2.671875","2.671875","2.671875"
"38040","2.7119140625","2.7119140625","2.7119140625"
"38050","2.701171875","2.701171875","2.701171875"
"38060","2.6494140625","2.6494140625","2.6494140625"
"38070","2.689453125","2.689453125","2.689453125"
"38080","2.6806640625","2.6806640625","2.6806640625"
"38090","2.701171875","2.701171875","2.701171875"
"38100","2.66015625","2.66015625","2.66015625"
"38110","2.6943359375","2.6943359375","2.6943359375"
"38120","2.66796875","2.66796875","2.66796875"
"38130","2.6767578125","2.6767578125","2.6767578125"
"38140","2.689453125","2.689453125","2.689453125"
"38150","2.67578125","2.67578125","2.67578125"
"38160","2.7001953125","2.7001953125","2.7001953125"
"38170","2.6943359375","2.6943359375","2.6943359375"
"38180","2.689453125","2.689453125","2.689453125"
"38190","2.6630859375","2.6630859375","2.6630859375"
"38200","2.6962890625","2.6962890625","2.6962890625"
"38210","2.6767578125","2.6767578125","2.6767578125"
"38220","2.6640625","2.6640625","2.6640625"
"38230","2.63671875","2.63671875","2.63671875"
"38240","2.685546875","2.685546875","2.685546875"
"38250","2.826171875","2.826171875","2.826171875"
"38260","2.759765625","2.759765625","2.759765625"
"38270","2.7265625","2.7265625","2.7265625"
"38280","2.78515625","2.78515625","2.78515625"
"38290","2.755859375","2.755859375","2.755859375"
"38300","2.69921875","2.69921875","2.69921875"
"38310","2.69921875","2.69921875","2.69921875"
"38320","2.703125","2.703125","2.703125"
"38330","2.677734375","2.677734375","2.677734375"
"38340","2.6865234375","2.6865234375","2.6865234375"
"38350","2.6923828125","2.6923828125","2.6923828125"
"38360","2.6591796875","2.6591796875","2.6591796875"
"38370","2.712890625","2.712890625","2.712890625"
"38380","2.69140625","2.69140625","2.69140625"
"38390","2.662109375","2.662109375","2.662109375"
"38400","2.689453125","2.689453125","2.689453125"
"38410","2.6796875","2.6796875","2.6796875"
"38420","2.671875","2.671875","2.671875"
"38430","2.662109375","2.662109375","2.662109375"
"38440","2.66015625","2.66015625","2.66015625"
"38450","2.6953125","2.6953125","2.6953125"
"38460","2.6904296875","2.6904296875","2.6904296875"
"38470","2.681640625","2.681640625","2.681640625"
"38480","2.73828125","2.73828125","2.73828125"
"38490","2.7177734375","2.7177734375","2.7177734375"
"38500","2.6904296875","2.6904296875","2.6904296875"
"38510","2.6689453125","2.6689453125","2.6689453125"
"38520","2.697265625","2.697265625","2.697265625"
"38530","2.7001953125","2.7001953125","2.7001953125"
"38540","2.6904296875","2.6904296875","2.6904296875"
"38550","2.6875","2.6875","2.6875"
"38560","2.6611328125","2.6611328125","2.6611328125"
"38570","2.658203125","2.658203125","2.658203125"
"38580","2.6591796875","2.6591796875","2.6591796875"
"38590","2.671875","2.671875","2.671875"
"38600","2.6240234375","2.6240234375","2.6240234375"
"38610","2.6904296875","2.6904296875","2.6904296875"
"38620","2.67578125","2.67578125","2.67578125"
"38630","2.669921875","2.669921875","2.669921875"
"38640","2.673828125","2.673828125","2.673828125"
"38650","2.650390625","2.650390625","2.650390625"
"38660","2.6396484375","2.6396484375","2.6396484375"
"38670","2.6640625","2.6640625","2.6640625"
"38680","2.697265625","2.697265625","2.697265625"
"38690","2.69140625","2.69140625","2.69140625"
"38700","2.662109375","2.662109375","2.662109375"
"38710","2.6875","2.6875","2.6875"
"38720","2.7021484375","2.7021484375","2.7021484375"
"38730","2.6455078125","2.6455078125","2.6455078125"
"38740","2.65625","2.65625","2.65625"
"38750","2.677734375","2.677734375","2.677734375"
"38760","2.677734375","2.677734375","2.677734375"
"38770","2.650390625","2.650390625","2.650390625"
"38780","2.6748046875","2.6748046875","2.6748046875"
"38790","2.66015625","2.66015625","2.66015625"
"38800","2.658203125","2.658203125","2.658203125"
"38810","2.6552734375","2.6552734375","2.6552734375"
"38820","2.66015625","2.66015625","2.66015625"
"38830","2.6630859375","2.6630859375","2.6630859375"
"38840","2.6513671875","2.6513671875","2.6513671875"
"38850","2.65625","2.65625","2.65625"
"38860","2.673828125","2.673828125","2.673828125"
"38870","2.662109375","2.662109375","2.662109375"
"38880","2.6640625","2.6640625","2.6640625"
"38890","2.6806640625","2.6806640625","2.6806640625"
"38900","2.6650390625","2.6650390625","2.6650390625"
"38910","2.6669921875","2.6669921875","2.6669921875"
"38920","2.642578125","2.642578125","2.642578125"
"38930","2.65625","2.65625","2.65625"
"38940","2.6669921875","2.6669921875","2.6669921875"
"38950","2.6611328125","2.6611328125","2.6611328125"
"38960","2.689453125","2.689453125","2.689453125"
"38970","2.6806640625","2.6806640625","2.6806640625"
"38980","2.6865234375","2.6865234375","2.6865234375"
"38990","2.6748046875","2.6748046875","2.6748046875"
"39000","2.6748046875","2.6748046875","2.6748046875"
"39010","2.634765625","2.634765625","2.634765625"
"39020","2.6728515625","2.6728515625","2.6728515625"
"39030","2.6611328125","2.6611328125","2.6611328125"
"39040","2.6884765625","2.6884765625","2.6884765625"
"39050","2.671875","2.671875","2.671875"
"39060","2.638671875","2.638671875","2.638671875"
"39070","2.6474609375","2.6474609375","2.6474609375"
"39080","2.6806640625","2.6806640625","2.6806640625"
"39090","2.669921875","2.669921875","2.669921875"
"39100","2.6552734375","2.6552734375","2.6552734375"
"39110","2.6572265625","2.6572265625","2.6572265625"
"39120","2.6513671875","2.6513671875","2.6513671875"
"39130","2.6572265625","2.6572265625","2.6572265625"
"39140","2.6455078125","2.6455078125","2.6455078125"
"39150","2.6640625","2.6640625","2.6640625"
"39160","2.6142578125","2.6142578125","2.6142578125"
"39170","2.65625","2.65625","2.65625"
"39180","2.6513671875","2.6513671875","2.6513671875"
"39190","2.640625","2.640625","2.640625"
"39200","2.6533203125","2.6533203125","2.6533203125"
"39210","2.6513671875","2.6513671875","2.6513671875"
"39220","2.6640625","2.6640625","2.6640625"
"39230","2.666015625","2.666015625","2.666015625"
"39240","2.68359375","2.68359375","2.68359375"
"39250","2.6787109375","2.6787109375","2.6787109375"
"39260","2.677734375","2.677734375","2.677734375"
"39270","2.677734375","2.677734375","2.677734375"
"39280","2.6396484375","2.6396484375","2.6396484375"
"39290","2.646484375","2.646484375","2.646484375"
"39300","2.658203125","2.658203125","2.658203125"
"39310","2.6806640625","2.6806640625","2.6806640625"
"39320","2.662109375","2.662109375","2.662109375"
"39330","2.66015625","2.66015625","2.66015625"
"39340","2.6435546875","2.6435546875","2.6435546875"
"39350","2.65625","2.65625","2.65625"
"39360","2.64453125","2.64453125","2.64453125"
"39370","2.6279296875","2.6279296875","2.6279296875"
"39380","2.6806640625","2.6806640625","2.6806640625"
"39390","2.6875","2.6875","2.6875"
"39400","2.6845703125","2.6845703125","2.6845703125"
"39410","2.66015625","2.66015625","2.66015625"
"39420","2.662109375","2.662109375","2.662109375"
"39430","2.666015625","2.666015625","2.666015625"
"39440","2.6455078125","2.6455078125","2.6455078125"
"39450","2.6630859375","2.6630859375","2.6630859375"
"39460","2.6357421875","2.6357421875","2.6357421875"
"39470","2.6884765625","2.6884765625","2.6884765625"
"39480","2.6962890625","2.6962890625","2.6962890625"
